Ocupacao, Tempo\n
0.900, 11.47011
1.000, 11.47014
0.900, 11.47015
1.000, 11.47017
0.900, 11.47018
1.000, 11.47021
0.900, 11.47022
1.000, 11.47024
0.900, 11.47025
1.000, 11.47028
0.900, 11.47029
1.000, 11.47031
0.900, 11.47032
1.000, 11.47035
0.900, 11.47036
1.000, 11.47039
0.900, 11.47040
1.000, 11.47045
0.900, 11.47045
1.000, 11.47047
0.900, 11.47049
1.000, 11.47051
0.900, 11.47053
1.000, 11.47055
0.900, 11.47057
1.000, 11.47059
0.900, 11.47061
1.000, 11.47064
0.900, 11.47064
1.000, 11.47067
0.900, 11.47067
1.000, 11.47070
0.900, 11.47071
1.000, 11.47074
0.900, 11.47075
1.000, 11.47078
0.900, 11.47079
1.000, 11.47081
0.900, 11.47082
1.000, 11.47085
0.900, 11.47086
1.000, 11.47088
0.900, 11.47090
1.000, 11.47093
0.900, 11.47094
1.000, 11.47097
0.900, 11.47097
1.000, 11.47100
0.900, 11.47102
1.000, 11.47105
0.900, 11.47105
1.000, 11.47108
0.900, 11.47109
1.000, 11.47112
0.900, 11.47112
1.000, 11.47114
0.900, 11.48093
1.000, 11.48096
0.900, 11.48097
1.000, 11.48099
0.900, 11.48101
0.800, 11.48103
0.900, 11.48103
1.000, 11.48103
0.900, 11.48103
0.800, 11.48103
0.900, 11.48104
1.000, 11.48104
0.900, 11.48104
1.000, 11.48104
0.900, 11.48104
0.800, 11.48104
0.700, 11.48104
0.600, 11.48104
0.500, 11.48104
0.400, 11.48105
0.300, 11.48105
0.200, 11.48105
0.100, 11.48105
0.000, 11.48105
0.100, 11.48105
0.200, 11.48105
0.300, 11.48105
0.400, 11.48105
0.500, 11.48105
0.600, 11.48105
0.700, 11.48105
0.800, 11.48105
0.900, 11.48105
1.000, 11.48105
0.900, 11.48107
1.000, 11.48110
0.900, 11.48110
0.800, 11.48111
0.900, 11.48111
0.800, 11.48111
0.900, 11.48111
1.000, 11.48111
0.900, 11.48112
1.000, 11.48114
0.900, 11.48115
1.000, 11.48117
0.900, 11.48119
1.000, 11.48122
0.900, 11.48123
1.000, 11.48125
0.900, 11.48126
0.800, 11.48128
0.700, 11.48128
0.600, 11.48129
0.700, 11.48129
0.800, 11.48129
0.700, 11.48129
0.800, 11.48129
0.900, 11.48129
1.000, 11.48129
0.900, 11.48129
0.800, 11.48129
0.700, 11.48130
0.800, 11.48130
0.700, 11.48130
0.800, 11.48130
0.900, 11.48130
1.000, 11.48130
0.900, 11.48130
0.800, 11.48130
0.900, 11.48130
1.000, 11.48130
0.900, 11.48132
1.000, 11.48135
0.900, 11.48136
1.000, 11.48139
0.900, 11.48139
0.800, 11.48143
0.900, 11.48143
0.800, 11.48143
0.900, 11.48143
1.000, 11.48143
0.900, 11.48143
1.000, 11.48146
0.900, 11.48147
1.000, 11.48150
0.900, 11.48151
1.000, 11.48153
0.900, 11.48154
1.000, 11.48157
0.900, 11.48158
1.000, 11.48161
0.900, 11.48162
1.000, 11.48165
0.900, 11.48166
1.000, 11.48168
0.900, 11.48169
1.000, 11.48172
0.900, 11.48172
1.000, 11.48175
0.900, 11.48176
1.000, 11.48179
0.900, 11.48180
1.000, 11.48183
0.900, 11.48183
0.800, 11.48183
0.900, 11.48183
0.800, 11.48184
0.900, 11.48184
1.000, 11.48184
0.900, 11.48184
1.000, 11.48184
0.900, 11.48184
1.000, 11.48187
0.900, 11.48188
1.000, 11.48191
0.900, 11.48192
1.000, 11.48194
0.900, 11.48196
1.000, 11.48199
0.900, 11.48199
1.000, 11.48202
0.900, 11.48203
1.000, 11.48206
0.900, 11.48208
1.000, 11.48210
0.900, 11.48212
1.000, 11.48214
0.900, 11.48215
1.000, 11.48218
0.900, 11.48219
1.000, 11.48222
0.900, 11.48223
1.000, 11.48225
0.900, 11.48227
1.000, 11.48229
0.900, 11.48230
1.000, 11.48233
0.900, 11.48234
1.000, 11.48237
0.900, 11.48238
1.000, 11.48240
0.900, 11.48241
1.000, 11.48244
0.900, 11.48245
1.000, 11.48248
0.900, 11.48249
1.000, 11.48252
0.900, 11.48252
1.000, 11.48253
0.900, 11.48253
0.800, 11.48253
0.700, 11.48253
0.800, 11.48253
0.900, 11.48253
1.000, 11.48253
0.900, 11.48253
1.000, 11.48256
0.900, 11.48257
1.000, 11.48260
0.900, 11.48261
1.000, 11.48264
0.900, 11.48264
1.000, 11.48267
0.900, 11.48268
1.000, 11.48271
0.900, 11.48271
0.800, 11.48272
0.700, 11.48272
0.800, 11.48272
0.900, 11.48272
1.000, 11.48272
0.900, 11.48272
1.000, 11.48275
0.900, 11.48275
1.000, 11.48279
0.900, 11.48279
1.000, 11.48282
0.900, 11.48283
1.000, 11.48286
0.900, 11.48287
1.000, 11.48290
0.900, 11.48290
0.800, 11.48292
0.900, 11.48293
1.000, 11.48293
0.900, 11.48293
1.000, 11.48293
0.900, 11.48293
0.800, 11.48293
0.900, 11.48293
0.800, 11.48294
0.900, 11.48294
1.000, 11.48294
0.900, 11.48294
1.000, 11.48296
0.900, 11.48298
1.000, 11.48300
0.900, 11.48301
1.000, 11.48304
0.900, 11.48312
1.000, 11.48315
0.900, 11.48316
1.000, 11.48319
0.900, 11.48320
1.000, 11.48323
0.900, 11.48324
1.000, 11.48326
0.900, 11.48327
1.000, 11.48329
0.900, 11.48331
1.000, 11.48335
0.900, 11.48335
1.000, 11.48338
0.900, 11.48339
1.000, 11.48341
0.900, 11.48343
1.000, 11.48345
0.900, 11.48346
1.000, 11.48349
0.900, 11.48350
1.000, 11.48353
0.900, 11.48353
1.000, 11.48356
0.900, 11.48357
1.000, 11.48360
0.900, 11.48361
1.000, 11.48363
0.900, 11.48364
1.000, 11.48367
0.900, 11.48368
1.000, 11.48371
0.900, 11.48372
1.000, 11.48374
0.900, 11.48375
1.000, 11.48378
0.900, 11.48379
1.000, 11.48382
0.900, 11.48383
1.000, 11.48385
0.900, 11.48386
1.000, 11.48389
0.900, 11.48390
1.000, 11.48393
0.900, 11.48394
1.000, 11.48397
0.900, 11.50136
1.000, 11.50140
0.900, 11.50141
1.000, 11.50143
0.900, 11.50145
1.000, 11.50147
0.900, 11.50148
1.000, 11.50150
0.900, 11.50152
1.000, 11.50154
0.900, 11.50155
1.000, 11.50158
0.900, 11.50159
1.000, 11.50161
0.900, 11.50162
1.000, 11.50165
0.900, 11.50166
1.000, 11.50169
0.900, 11.50170
1.000, 11.50172
0.900, 11.50174
1.000, 11.50178
0.900, 11.50179
1.000, 11.50182
0.900, 11.50183
0.800, 11.50185
0.700, 11.50186
0.600, 11.50186
0.700, 11.50186
0.800, 11.50186
0.700, 11.50186
0.800, 11.50186
0.900, 11.50186
1.000, 11.50186
0.900, 11.50186
0.800, 11.50188
0.700, 11.50189
0.600, 11.50189
0.500, 11.50189
0.600, 11.50189
0.700, 11.50189
0.800, 11.50189
0.900, 11.50189
1.000, 11.50189
0.900, 11.50189
0.800, 11.50190
0.900, 11.50190
1.000, 11.50190
0.900, 11.50190
1.000, 11.50190
0.900, 11.50191
1.000, 11.50194
0.900, 11.50195
1.000, 11.50198
0.900, 11.50199
1.000, 11.50202
0.900, 11.50203
1.000, 11.50206
0.900, 11.50207
1.000, 11.50211
0.900, 11.50212
1.000, 11.50214
0.900, 11.50216
1.000, 11.50219
0.900, 11.50220
1.000, 11.50223
0.900, 11.50224
1.000, 11.50227
0.900, 11.50228
1.000, 11.50231
0.900, 11.50234
1.000, 11.50237
0.900, 11.50238
1.000, 11.50241
0.900, 11.50243
1.000, 11.50246
0.900, 11.50248
1.000, 11.50250
0.900, 11.50252
0.800, 11.50254
0.700, 11.50254
0.600, 11.50254
0.700, 11.50254
0.800, 11.50254
0.900, 11.50254
1.000, 11.50254
0.900, 11.50254
1.000, 11.50255
0.900, 11.50255
0.800, 11.50257
0.900, 11.50258
1.000, 11.50258
0.900, 11.50258
1.000, 11.50261
0.900, 11.50262
1.000, 11.50265
0.900, 11.50266
1.000, 11.50268
0.900, 11.50269
1.000, 11.50272
0.900, 11.50273
1.000, 11.50275
0.900, 11.50277
1.000, 11.50279
0.900, 11.50280
1.000, 11.50283
0.900, 11.50284
1.000, 11.50286
0.900, 11.50287
1.000, 11.50290
0.900, 11.50291
1.000, 11.50294
0.900, 11.50295
1.000, 11.50297
0.900, 11.50298
1.000, 11.50301
0.900, 11.50302
1.000, 11.50304
0.900, 11.50305
1.000, 11.50308
0.900, 11.50309
1.000, 11.50311
0.900, 11.50313
1.000, 11.50315
0.900, 11.50316
1.000, 11.50318
0.900, 11.50320
1.000, 11.50322
0.900, 11.50323
1.000, 11.50325
0.900, 11.50327
1.000, 11.50329
0.900, 11.50331
1.000, 11.50333
0.900, 11.50335
1.000, 11.50337
0.900, 11.50338
1.000, 11.50341
0.900, 11.50343
1.000, 11.50345
0.900, 11.50346
1.000, 11.50349
0.900, 11.50350
1.000, 11.50352
0.900, 11.50353
1.000, 11.50356
0.900, 11.50357
1.000, 11.50359
0.900, 11.50361
1.000, 11.50363
0.900, 11.50364
1.000, 11.50367
0.900, 11.50368
1.000, 11.50370
0.900, 11.50371
1.000, 11.50374
0.900, 11.50375
1.000, 11.50377
0.900, 11.50379
1.000, 11.50381
0.900, 11.50382
1.000, 11.50385
0.900, 11.50386
1.000, 11.50389
0.900, 11.50390
1.000, 11.50392
0.900, 11.50393
1.000, 11.50396
0.900, 11.50397
1.000, 11.50399
0.900, 11.50400
1.000, 11.50403
0.900, 11.50404
1.000, 11.50406
0.900, 11.50408
1.000, 11.50410
0.900, 11.50411
1.000, 11.50414
0.900, 11.50415
1.000, 11.50417
0.900, 11.50418
1.000, 11.50421
0.900, 11.50422
1.000, 11.50424
0.900, 11.50426
1.000, 11.50428
0.900, 11.50429
1.000, 11.50432
0.900, 11.50433
1.000, 11.50435
0.900, 11.50436
1.000, 11.50438
0.900, 11.50440
1.000, 11.50443
0.900, 11.50444
1.000, 11.50446
0.900, 11.50447
1.000, 11.50450
0.900, 11.50451
1.000, 11.50453
0.900, 11.50454
1.000, 11.50457
0.900, 11.50459
1.000, 11.50461
0.900, 11.50462
1.000, 11.50465
0.900, 11.50466
1.000, 11.50468
0.900, 11.50469
1.000, 11.50472
0.900, 11.50473
1.000, 11.50475
0.900, 11.50477
1.000, 11.50479
0.900, 11.50480
1.000, 11.50483
0.900, 11.50484
1.000, 11.50487
0.900, 11.50487
1.000, 11.50490
0.900, 11.50491
1.000, 11.50494
0.900, 11.52940
1.000, 11.52945
0.900, 11.52946
1.000, 11.52949
0.900, 11.52950
1.000, 11.52952
0.900, 11.52953
1.000, 11.52956
0.900, 11.52957
1.000, 11.52960
0.900, 11.52961
1.000, 11.52964
0.900, 11.52964
1.000, 11.52967
0.900, 11.52968
1.000, 11.52971
0.900, 11.52972
1.000, 11.52975
0.900, 11.52976
1.000, 11.52978
0.900, 11.52979
1.000, 11.52982
0.900, 11.52983
1.000, 11.52985
0.900, 11.52987
1.000, 11.52989
0.900, 11.52990
1.000, 11.52993
0.900, 11.52994
1.000, 11.52997
0.900, 11.52998
1.000, 11.53000
0.900, 11.53002
1.000, 11.53004
0.900, 11.53005
1.000, 11.53008
0.900, 11.53009
1.000, 11.53011
0.900, 11.53012
1.000, 11.53015
0.900, 11.53016
1.000, 11.53018
0.900, 11.53019
1.000, 11.53022
0.900, 11.53023
1.000, 11.53026
0.900, 11.53027
1.000, 11.53030
0.900, 11.53031
1.000, 11.53034
0.900, 11.53035
1.000, 11.53037
0.900, 11.53038
1.000, 11.53041
0.900, 11.53042
1.000, 11.53045
0.900, 11.53046
1.000, 11.53048
0.900, 11.53049
1.000, 11.53052
0.900, 11.53053
1.000, 11.53055
0.900, 11.53056
1.000, 11.53059
0.900, 11.53060
1.000, 11.53062
0.900, 11.53063
1.000, 11.53065
0.900, 11.53067
1.000, 11.53069
0.900, 11.53070
1.000, 11.53072
0.900, 11.53074
0.800, 11.53075
0.700, 11.53076
0.800, 11.53076
0.900, 11.53076
1.000, 11.53076
0.900, 11.53076
0.800, 11.53076
0.900, 11.53076
1.000, 11.53076
0.900, 11.53076
1.000, 11.53077
0.900, 11.53078
0.800, 11.53082
0.700, 11.53082
0.800, 11.53082
0.700, 11.53082
0.800, 11.53082
0.900, 11.53082
1.000, 11.53082
0.900, 11.53082
1.000, 11.53083
0.900, 11.53084
1.000, 11.53087
0.900, 11.53088
1.000, 11.53091
0.900, 11.53092
1.000, 11.53094
0.900, 11.53095
1.000, 11.53098
0.900, 11.53098
1.000, 11.53101
0.900, 11.53102
1.000, 11.53104
0.900, 11.53106
1.000, 11.53109
0.900, 11.53109
0.800, 11.53110
0.700, 11.53110
0.600, 11.53110
0.500, 11.53110
0.400, 11.53111
0.300, 11.53111
0.400, 11.53111
0.500, 11.53111
0.600, 11.53111
0.700, 11.53111
0.800, 11.53111
0.900, 11.53111
1.000, 11.53111
0.900, 11.53112
1.000, 11.53115
0.900, 11.53116
0.800, 11.53117
0.700, 11.53117
0.600, 11.53117
0.500, 11.53117
0.600, 11.53118
0.700, 11.53118
0.800, 11.53118
0.900, 11.53118
1.000, 11.53118
0.900, 11.53120
1.000, 11.53122
0.900, 11.53123
1.000, 11.53126
0.900, 11.53127
1.000, 11.53129
0.900, 11.53131
1.000, 11.53133
0.900, 11.53134
1.000, 11.53137
0.900, 11.53138
1.000, 11.53141
0.900, 11.53142
1.000, 11.53144
0.900, 11.53145
1.000, 11.53148
0.900, 11.53149
1.000, 11.53152
0.900, 11.53153
1.000, 11.53155
0.900, 11.53156
1.000, 11.53159
0.900, 11.53160
1.000, 11.53163
0.900, 11.53164
1.000, 11.53166
0.900, 11.53168
1.000, 11.53170
0.900, 11.53171
1.000, 11.53174
0.900, 11.53176
1.000, 11.53178
0.900, 11.53180
1.000, 11.53182
0.900, 11.53183
1.000, 11.53186
0.900, 11.53187
1.000, 11.53191
0.900, 11.53191
1.000, 11.53194
0.900, 11.53195
1.000, 11.53197
0.900, 11.53198
1.000, 11.53201
0.900, 11.53202
1.000, 11.53205
0.900, 11.53205
1.000, 11.53208
0.900, 11.53209
1.000, 11.53211
0.900, 11.53212
1.000, 11.53215
0.900, 11.53216
0.800, 11.53217
0.900, 11.53217
1.000, 11.53217
0.900, 11.53217
1.000, 11.53220
0.900, 11.53220
1.000, 11.53223
0.900, 11.53224
1.000, 11.53226
0.900, 11.53228
1.000, 11.53230
0.900, 11.53231
1.000, 11.53233
0.900, 11.53235
1.000, 11.53237
0.900, 11.53239
1.000, 11.53242
0.900, 11.53243
1.000, 11.53246
0.900, 11.53247
1.000, 11.53250
0.900, 11.53251
1.000, 11.53253
0.900, 11.53254
1.000, 11.53257
0.900, 11.53258
1.000, 11.53260
0.900, 11.53261
1.000, 11.53265
0.900, 11.53265
1.000, 11.53268
0.900, 11.54301
1.000, 11.54305
0.900, 11.54306
1.000, 11.54309
0.900, 11.54310
1.000, 11.54312
0.900, 11.54314
1.000, 11.54317
0.900, 11.54318
1.000, 11.54320
0.900, 11.54321
1.000, 11.54324
0.900, 11.54325
1.000, 11.54327
0.900, 11.54330
1.000, 11.54332
0.900, 11.54333
1.000, 11.54336
0.900, 11.54337
1.000, 11.54339
0.900, 11.54341
1.000, 11.54343
0.900, 11.54345
1.000, 11.54347
0.900, 11.54348
1.000, 11.54351
0.900, 11.54353
1.000, 11.54355
0.900, 11.54357
1.000, 11.54359
0.900, 11.54361
1.000, 11.54363
0.900, 11.54364
1.000, 11.54367
0.900, 11.54368
1.000, 11.54371
0.900, 11.54373
1.000, 11.54375
0.900, 11.54377
1.000, 11.54379
0.900, 11.54380
1.000, 11.54383
0.900, 11.54384
1.000, 11.54387
0.900, 11.54388
1.000, 11.54390
0.900, 11.54392
1.000, 11.54394
0.900, 11.54395
1.000, 11.54398
0.900, 11.54399
1.000, 11.54402
0.900, 11.54403
1.000, 11.54405
0.900, 11.54407
1.000, 11.54409
0.900, 11.54411
1.000, 11.54413
0.900, 11.54414
0.800, 11.54417
0.900, 11.54417
1.000, 11.54417
0.900, 11.54417
1.000, 11.54418
0.900, 11.54418
1.000, 11.54420
0.900, 11.54422
1.000, 11.54424
0.900, 11.54425
1.000, 11.54428
0.900, 11.54429
1.000, 11.54432
0.900, 11.54434
1.000, 11.54436
0.900, 11.54437
1.000, 11.54440
0.900, 11.54441
1.000, 11.54444
0.900, 11.54445
1.000, 11.54448
0.900, 11.54449
1.000, 11.54452
0.900, 11.54453
1.000, 11.54455
0.900, 11.54456
1.000, 11.54458
0.900, 11.54460
1.000, 11.54462
0.900, 11.54464
1.000, 11.54466
0.900, 11.54467
1.000, 11.54470
0.900, 11.54471
1.000, 11.54473
0.900, 11.54475
1.000, 11.54478
0.900, 11.54479
1.000, 11.54481
0.900, 11.54483
1.000, 11.54485
0.900, 11.54486
1.000, 11.54489
0.900, 11.54490
1.000, 11.54493
0.900, 11.54494
1.000, 11.54496
0.900, 11.54498
1.000, 11.54500
0.900, 11.54501
1.000, 11.54504
0.900, 11.54505
1.000, 11.54508
0.900, 11.54509
1.000, 11.54511
0.900, 11.54513
1.000, 11.54516
0.900, 11.54517
1.000, 11.54519
0.900, 11.54520
1.000, 11.54523
0.900, 11.54524
1.000, 11.54527
0.900, 11.54528
1.000, 11.54530
0.900, 11.54532
1.000, 11.54535
0.900, 11.54536
1.000, 11.54539
0.900, 11.54540
1.000, 11.54543
0.900, 11.54544
1.000, 11.54546
0.900, 11.54547
1.000, 11.54550
0.900, 11.54551
1.000, 11.54554
0.900, 11.54555
1.000, 11.54558
0.900, 11.54560
1.000, 11.54562
0.900, 11.54564
1.000, 11.54566
0.900, 11.54567
1.000, 11.54570
0.900, 11.54571
1.000, 11.54574
0.900, 11.54575
1.000, 11.54577
0.900, 11.54579
1.000, 11.54581
0.900, 11.54582
1.000, 11.54585
0.900, 11.54586
1.000, 11.54589
0.900, 11.54590
1.000, 11.54592
0.900, 11.54594
1.000, 11.54596
0.900, 11.54598
0.800, 11.54600
0.700, 11.54600
0.800, 11.54600
0.900, 11.54600
1.000, 11.54600
0.900, 11.54600
0.800, 11.54600
0.700, 11.54600
0.800, 11.54600
0.900, 11.54600
1.000, 11.54600
0.900, 11.54601
1.000, 11.54603
0.900, 11.54604
1.000, 11.54608
0.900, 11.54609
1.000, 11.54612
0.900, 11.54613
1.000, 11.54616
0.900, 11.54617
1.000, 11.54620
0.900, 11.54621
1.000, 11.54623
0.900, 11.54625
1.000, 11.54627
0.900, 11.54628
1.000, 11.54631
0.900, 11.54632
1.000, 11.54635
0.900, 11.54636
1.000, 11.54638
0.900, 11.54640
1.000, 11.54642
0.900, 11.54643
1.000, 11.54646
0.900, 11.54647
1.000, 11.54650
0.900, 11.54651
1.000, 11.54653
0.900, 11.54654
1.000, 11.54657
0.900, 11.54658
1.000, 11.54661
0.900, 11.54662
1.000, 11.54664
0.900, 11.54666
1.000, 11.54669
0.900, 11.54670
1.000, 11.54672
0.900, 11.54674
1.000, 11.54676
0.900, 11.54678
1.000, 11.54681
0.900, 11.54683
1.000, 11.54686
0.900, 11.54688
1.000, 11.54690
0.900, 11.54692
1.000, 11.54694
0.900, 11.54696
1.000, 11.54698
0.900, 11.55752
1.000, 11.55756
0.900, 11.55757
1.000, 11.55760
0.900, 11.55760
1.000, 11.55763
0.900, 11.55764
1.000, 11.55766
0.900, 11.55768
1.000, 11.55770
0.900, 11.55771
1.000, 11.55774
0.900, 11.55775
1.000, 11.55777
0.900, 11.55778
1.000, 11.55781
0.900, 11.55782
1.000, 11.55784
0.900, 11.55785
1.000, 11.55788
0.900, 11.55789
1.000, 11.55792
0.900, 11.55793
1.000, 11.55795
0.900, 11.55797
1.000, 11.55799
0.900, 11.55800
1.000, 11.55803
0.900, 11.55804
1.000, 11.55806
0.900, 11.55807
1.000, 11.55810
0.900, 11.55811
1.000, 11.55814
0.900, 11.55814
1.000, 11.55817
0.900, 11.55818
1.000, 11.55821
0.900, 11.55822
1.000, 11.55824
0.900, 11.55825
1.000, 11.55828
0.900, 11.55829
1.000, 11.55831
0.900, 11.55832
1.000, 11.55835
0.900, 11.55836
1.000, 11.55838
0.900, 11.55839
1.000, 11.55842
0.900, 11.55843
1.000, 11.55845
0.900, 11.55846
1.000, 11.55849
0.900, 11.55850
1.000, 11.55853
0.900, 11.55853
1.000, 11.55856
0.900, 11.55857
1.000, 11.55859
0.900, 11.55861
1.000, 11.55863
0.900, 11.55864
1.000, 11.55867
0.900, 11.55868
1.000, 11.55870
0.900, 11.55871
1.000, 11.55874
0.900, 11.55875
1.000, 11.55878
0.900, 11.55879
1.000, 11.55881
0.900, 11.55882
1.000, 11.55885
0.900, 11.55886
1.000, 11.55889
0.900, 11.55890
1.000, 11.55892
0.900, 11.55893
1.000, 11.55896
0.900, 11.55897
1.000, 11.55900
0.900, 11.55900
1.000, 11.55903
0.900, 11.55904
1.000, 11.55906
0.900, 11.55907
1.000, 11.55910
0.900, 11.55911
1.000, 11.55913
0.900, 11.55914
1.000, 11.55917
0.900, 11.55919
1.000, 11.55921
0.900, 11.55922
1.000, 11.55925
0.900, 11.55926
1.000, 11.55928
0.900, 11.55930
1.000, 11.55932
0.900, 11.55933
1.000, 11.55935
0.900, 11.55937
1.000, 11.55939
0.900, 11.55940
1.000, 11.55942
0.900, 11.55944
1.000, 11.55947
0.900, 11.55947
1.000, 11.55950
0.900, 11.55951
1.000, 11.55954
0.900, 11.55954
1.000, 11.55957
0.900, 11.55958
1.000, 11.55960
0.900, 11.55962
1.000, 11.55964
0.900, 11.55965
1.000, 11.55968
0.900, 11.55969
1.000, 11.55971
0.900, 11.55972
1.000, 11.55975
0.900, 11.55976
1.000, 11.55978
0.900, 11.55980
1.000, 11.55982
0.900, 11.55983
1.000, 11.55986
0.900, 11.55987
1.000, 11.55989
0.900, 11.55990
1.000, 11.55993
0.900, 11.55994
1.000, 11.55996
0.900, 11.55997
1.000, 11.56000
0.900, 11.56001
1.000, 11.56003
0.900, 11.56005
1.000, 11.56007
0.900, 11.56008
1.000, 11.56011
0.900, 11.56012
1.000, 11.56014
0.900, 11.56016
1.000, 11.56018
0.900, 11.56019
1.000, 11.56022
0.900, 11.56023
1.000, 11.56025
0.900, 11.56027
1.000, 11.56030
0.900, 11.56030
1.000, 11.56033
0.900, 11.56034
1.000, 11.56037
0.900, 11.56038
1.000, 11.56041
0.900, 11.56042
1.000, 11.56044
0.900, 11.56045
1.000, 11.56048
0.900, 11.56049
1.000, 11.56052
0.900, 11.56053
1.000, 11.56055
0.900, 11.56056
1.000, 11.56059
0.900, 11.56060
1.000, 11.56062
0.900, 11.56063
1.000, 11.56066
0.900, 11.56067
1.000, 11.56070
0.900, 11.56071
1.000, 11.56073
0.900, 11.56074
1.000, 11.56077
0.900, 11.56078
1.000, 11.56080
0.900, 11.56081
1.000, 11.56084
0.900, 11.56085
1.000, 11.56088
0.900, 11.56089
1.000, 11.56091
0.900, 11.56092
1.000, 11.56095
0.900, 11.56096
1.000, 11.56098
0.900, 11.56100
1.000, 11.56103
0.900, 11.56103
1.000, 11.56106
0.900, 11.56107
1.000, 11.56109
0.900, 11.56110
1.000, 11.56113
0.900, 11.56114
1.000, 11.56117
0.900, 11.56117
1.000, 11.56120
0.900, 11.56121
1.000, 11.56123
0.900, 11.56124
1.000, 11.56127
0.900, 11.56128
1.000, 11.56131
0.900, 11.56132
1.000, 11.56134
0.900, 11.56136
1.000, 11.56138
0.900, 11.56139
1.000, 11.56142
0.900, 11.56143
1.000, 11.56146
0.900, 11.57075
1.000, 11.57079
0.900, 11.57082
1.000, 11.57085
0.900, 11.57089
1.000, 11.57092
0.900, 11.57093
1.000, 11.57096
0.900, 11.57097
1.000, 11.57100
0.900, 11.57101
1.000, 11.57104
0.900, 11.57105
1.000, 11.57108
0.900, 11.57109
1.000, 11.57112
0.900, 11.57113
1.000, 11.57116
0.900, 11.57118
1.000, 11.57120
0.900, 11.57122
1.000, 11.57125
0.900, 11.57126
1.000, 11.57128
0.900, 11.57129
1.000, 11.57132
0.900, 11.57133
1.000, 11.57136
0.900, 11.57138
1.000, 11.57141
0.900, 11.57141
1.000, 11.57144
0.900, 11.57145
1.000, 11.57148
0.900, 11.57149
1.000, 11.57151
0.900, 11.57153
1.000, 11.57156
0.900, 11.57157
1.000, 11.57160
0.900, 11.57161
1.000, 11.57164
0.900, 11.57165
1.000, 11.57167
0.900, 11.57169
1.000, 11.57171
0.900, 11.57172
1.000, 11.57175
0.900, 11.57176
0.800, 11.57179
0.700, 11.57179
0.600, 11.57179
0.700, 11.57179
0.800, 11.57179
0.900, 11.57179
1.000, 11.57179
0.900, 11.57179
0.800, 11.57179
0.900, 11.57180
1.000, 11.57180
0.900, 11.57180
1.000, 11.57180
0.900, 11.57180
1.000, 11.57183
0.900, 11.57184
1.000, 11.57187
0.900, 11.57188
1.000, 11.57190
0.900, 11.57191
1.000, 11.57194
0.900, 11.57195
1.000, 11.57197
0.900, 11.57198
1.000, 11.57201
0.900, 11.57202
1.000, 11.57205
0.900, 11.57205
1.000, 11.57208
0.900, 11.57209
1.000, 11.57212
0.900, 11.57213
1.000, 11.57216
0.900, 11.57217
1.000, 11.57219
0.900, 11.57220
1.000, 11.57223
0.900, 11.57224
1.000, 11.57226
0.900, 11.57227
1.000, 11.57230
0.900, 11.57231
1.000, 11.57234
0.900, 11.57235
1.000, 11.57237
0.900, 11.57239
1.000, 11.57241
0.900, 11.57242
1.000, 11.57245
0.900, 11.57246
1.000, 11.57249
0.900, 11.57249
1.000, 11.57252
0.900, 11.57253
1.000, 11.57255
0.900, 11.57256
1.000, 11.57259
0.900, 11.57260
1.000, 11.57263
0.900, 11.57264
1.000, 11.57267
0.900, 11.57268
1.000, 11.57270
0.900, 11.57272
1.000, 11.57275
0.900, 11.57276
1.000, 11.57279
0.900, 11.57280
1.000, 11.57283
0.900, 11.57284
1.000, 11.57286
0.900, 11.57287
1.000, 11.57290
0.900, 11.57291
1.000, 11.57293
0.900, 11.57294
1.000, 11.57298
0.900, 11.57299
1.000, 11.57301
0.900, 11.57303
1.000, 11.57306
0.900, 11.57307
1.000, 11.57310
0.900, 11.57312
1.000, 11.57315
0.900, 11.57316
1.000, 11.57319
0.900, 11.57320
1.000, 11.57322
0.900, 11.57323
1.000, 11.57326
0.900, 11.57328
1.000, 11.57331
0.900, 11.57332
1.000, 11.57335
0.900, 11.57336
1.000, 11.57339
0.900, 11.57340
1.000, 11.57342
0.900, 11.57343
1.000, 11.57346
0.900, 11.57347
1.000, 11.57349
0.900, 11.57350
1.000, 11.57353
0.900, 11.57354
0.800, 11.57356
0.700, 11.57356
0.600, 11.57356
0.500, 11.57356
0.400, 11.57357
0.500, 11.57357
0.400, 11.57357
0.500, 11.57357
0.600, 11.57357
0.700, 11.57357
0.800, 11.57357
0.900, 11.57357
1.000, 11.57357
0.900, 11.57359
1.000, 11.57362
0.900, 11.57363
0.800, 11.57363
0.700, 11.57363
0.800, 11.57363
0.900, 11.57363
1.000, 11.57363
0.900, 11.57363
1.000, 11.57364
0.900, 11.57365
0.800, 11.57367
0.700, 11.57368
0.600, 11.57368
0.700, 11.57368
0.800, 11.57368
0.900, 11.57368
1.000, 11.57368
0.900, 11.57370
1.000, 11.57372
0.900, 11.57373
1.000, 11.57376
0.900, 11.57378
1.000, 11.57381
0.900, 11.57382
1.000, 11.57384
0.900, 11.57385
1.000, 11.57388
0.900, 11.57389
1.000, 11.57392
0.900, 11.57393
1.000, 11.57396
0.900, 11.57397
1.000, 11.57400
0.900, 11.57401
1.000, 11.57403
0.900, 11.57404
1.000, 11.57406
0.900, 11.57408
1.000, 11.57410
0.900, 11.57412
1.000, 11.57415
0.900, 11.57416
1.000, 11.57419
0.900, 11.57420
1.000, 11.57422
0.900, 11.57424
1.000, 11.57427
0.900, 11.57428
1.000, 11.57430
